47.5581 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
20.0153 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=85, pos=array([-0.0291658 ,  0.37404625]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.0155 	EXP 	window1: mouseVisible = True
20.0179 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=41, pos=array([ 0.11367737, -0.15053389]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.0181 	EXP 	window1: mouseVisible = True
20.0204 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=63, pos=array([ 0.22248805, -0.24260996]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.0205 	EXP 	window1: mouseVisible = True
20.0228 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=66, pos=array([0.43138722, 0.08858095]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.0360 	EXP 	fixtion: autoDraw = False
20.0360 	EXP 	target: autoDraw = False
20.0360 	EXP 	distr: autoDraw = False
20.0360 	EXP 	distr: autoDraw = False
20.0360 	EXP 	distr: autoDraw = False
20.0360 	EXP 	distr: autoDraw = False
20.0360 	EXP 	distr: autoDraw = False
20.0360 	EXP 	distr: autoDraw = True
20.0360 	EXP 	distr: autoDraw = True
20.0360 	EXP 	distr: autoDraw = True
20.0360 	EXP 	distr: autoDraw = True
20.0360 	EXP 	distr: autoDraw = True
20.0360 	EXP 	fixtion: autoDraw = True
20.0360 	EXP 	target: autoDraw = True
20.2077 	DATA 	Mouse:  Left button up, pos=(658,403)
23.4083 	DATA 	Mouse: Left button down, pos=(525,37)
23.4097 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
23.4101 	EXP 	window1: mouseVisible = True
23.4127 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=1, pos=array([-0.17454079, -0.00363804]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.4129 	EXP 	window1: mouseVisible = True
23.4154 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=261, pos=array([ 0.44321782, -0.11361857]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.4156 	EXP 	window1: mouseVisible = True
23.4181 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=100, pos=array([-0.46704439,  0.08469191]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.4182 	EXP 	window1: mouseVisible = True
23.4205 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=283, pos=array([-0.43395539,  0.26720726]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.4207 	EXP 	window1: mouseVisible = True
23.4231 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=180, pos=array([-0.1656153 ,  0.36259957]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.4232 	EXP 	window1: mouseVisible = True
23.4257 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=83, pos=array([-0.43102126,  0.41566532]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.4259 	EXP 	window1: mouseVisible = True
23.4281 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=194, pos=array([-0.39384346, -0.31227426]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.4283 	EXP 	window1: mouseVisible = True
23.4306 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=273, pos=array([ 0.24075548, -0.18958187]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.4307 	EXP 	window1: mouseVisible = True
23.4331 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=258, pos=array([-0.22895839,  0.02962707]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.4332 	EXP 	window1: mouseVisible = True
23.4355 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=129, pos=array([ 0.22538699, -0.18429891]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
23.4508 	EXP 	fixtion: autoDraw = False
23.4508 	EXP 	target: autoDraw = False
23.4508 	EXP 	distr: autoDraw = False
23.4508 	EXP 	distr: autoDraw = False
23.4508 	EXP 	distr: autoDraw = False
23.4508 	EXP 	distr: autoDraw = False
23.4508 	EXP 	distr: autoDraw = False
23.4508 	EXP 	distr: autoDraw = True
23.4508 	EXP 	distr: autoDraw = True
23.4508 	EXP 	distr: autoDraw = True
23.4508 	EXP 	distr: autoDraw = True
23.4508 	EXP 	distr: autoDraw = True
23.4508 	EXP 	distr: autoDraw = True
23.4508 	EXP 	distr: autoDraw = True
23.4508 	EXP 	distr: autoDraw = True
23.4508 	EXP 	distr: autoDraw = True
23.4508 	EXP 	distr: autoDraw = True
23.4508 	EXP 	fixtion: autoDraw = True
23.4508 	EXP 	target: autoDraw = True
23.6089 	DATA 	Mouse:  Left button up, pos=(525,37)
25.1434 	DATA 	Mouse: Left button down, pos=(609,285)
25.1453 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
25.1459 	EXP 	window1: mouseVisible = True
25.1500 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=346, pos=array([0.49837773, 0.07604828]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.1502 	EXP 	window1: mouseVisible = True
25.1543 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=329, pos=array([ 0.31415341, -0.42228398]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.1546 	EXP 	window1: mouseVisible = True
25.1589 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=120, pos=array([-0.06781749,  0.10966673]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.1592 	EXP 	window1: mouseVisible = True
25.1637 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=181, pos=array([0.23624778, 0.47146792]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.1640 	EXP 	window1: mouseVisible = True
25.1688 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=198, pos=array([0.22211355, 0.23210697]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.1691 	EXP 	window1: mouseVisible = True
25.1738 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=75, pos=array([ 0.34703838, -0.42242258]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.1741 	EXP 	window1: mouseVisible = True
25.1783 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=236, pos=array([-0.06185094,  0.32981598]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.1786 	EXP 	window1: mouseVisible = True
25.1828 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=216, pos=array([-0.32246483,  0.22385029]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.1831 	EXP 	window1: mouseVisible = True
25.1872 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=193, pos=array([-0.16739968,  0.28553364]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.1874 	EXP 	window1: mouseVisible = True
25.1920 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=109, pos=array([ 0.01173289, -0.18429792]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
25.2159 	EXP 	fixtion: autoDraw = False
25.2159 	EXP 	target: autoDraw = False
25.2159 	EXP 	distr: autoDraw = False
25.2159 	EXP 	distr: autoDraw = False
25.2159 	EXP 	distr: autoDraw = False
25.2159 	EXP 	distr: autoDraw = False
25.2159 	EXP 	distr: autoDraw = False
25.2159 	EXP 	distr: autoDraw = False
25.2159 	EXP 	distr: autoDraw = False
25.2159 	EXP 	distr: autoDraw = False
25.2159 	EXP 	distr: autoDraw = False
25.2159 	EXP 	distr: autoDraw = False
25.2159 	EXP 	distr: autoDraw = True
